timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1739578542656,26,Update Book,200,,MainThreadGroup 1-86,text,true,,9736,398,19,19,http://192.168.1.107:8080/books,13,0,0
1739578542656,13,Update Book-0,302,,MainThreadGroup 1-86,,true,,186,273,19,19,http://192.168.1.107:8080/books/update/90,13,0,0
1739578542669,13,Update Book-1,200,,MainThreadGroup 1-86,text,true,,9550,125,19,19,http://192.168.1.107:8080/books,12,0,0
1739578542685,2,JDBC Request,200,OK,MainThreadGroup 1-99,text,true,,7,0,19,19,null,2,0,0
1739578542719,0,Debug Sampler,200,OK,MainThreadGroup 1-95,text,true,,513,0,19,19,null,0,0,0
1739578542707,23,Delete Book,200,,MainThreadGroup 1-82,text,true,,9472,260,19,19,http://192.168.1.107:8080/books,12,0,0
1739578542707,12,Delete Book-0,302,,MainThreadGroup 1-82,,true,,186,135,19,19,http://192.168.1.107:8080/books/delete/86,12,0,0
1739578542719,11,Delete Book-1,200,,MainThreadGroup 1-82,text,true,,9286,125,19,19,http://192.168.1.107:8080/books,11,0,0
1739578542753,7,Show Edit Form,200,,MainThreadGroup 1-91,text,true,,899,133,18,18,http://192.168.1.107:8080/books/edit/95,7,0,0
1739578542769,1,JDBC Request,200,OK,MainThreadGroup 1-100,text,true,,7,0,18,18,null,1,0,0
1739578542777,23,Update Book,200,,MainThreadGroup 1-87,text,true,,9479,398,18,18,http://192.168.1.107:8080/books,13,0,0
1739578542777,13,Update Book-0,302,,MainThreadGroup 1-87,,true,,186,273,18,18,http://192.168.1.107:8080/books/update/91,13,0,0
1739578542790,10,Update Book-1,200,,MainThreadGroup 1-87,text,true,,9293,125,18,18,http://192.168.1.107:8080/books,9,0,0
1739578542807,22,Delete Book,200,,MainThreadGroup 1-83,text,true,,9215,260,18,18,http://192.168.1.107:8080/books,12,0,0
1739578542807,12,Delete Book-0,302,,MainThreadGroup 1-83,,true,,186,135,18,18,http://192.168.1.107:8080/books/delete/87,12,0,0
1739578542819,10,Delete Book-1,200,,MainThreadGroup 1-83,text,true,,9029,125,18,18,http://192.168.1.107:8080/books,10,0,0
1739578542837,0,Debug Sampler,200,OK,MainThreadGroup 1-96,text,true,,516,0,17,17,null,0,0,0
1739578542862,25,Update Book,200,,MainThreadGroup 1-88,text,true,,9222,398,17,17,http://192.168.1.107:8080/books,13,0,0
1739578542862,13,Update Book-0,302,,MainThreadGroup 1-88,,true,,186,273,17,17,http://192.168.1.107:8080/books/update/92,13,0,0
1739578542876,11,Update Book-1,200,,MainThreadGroup 1-88,text,true,,9036,125,17,17,http://192.168.1.107:8080/books,11,0,0
1739578542924,7,Show Edit Form,200,,MainThreadGroup 1-92,text,true,,899,133,17,17,http://192.168.1.107:8080/books/edit/97,7,0,0
1739578542930,1,Debug Sampler,200,OK,MainThreadGroup 1-97,text,true,,516,0,17,17,null,0,0,0
1739578542906,28,Delete Book,200,,MainThreadGroup 1-84,text,true,,8958,260,17,17,http://192.168.1.107:8080/books,14,0,0
1739578542906,14,Delete Book-0,302,,MainThreadGroup 1-84,,true,,186,135,17,17,http://192.168.1.107:8080/books/delete/88,14,0,0
1739578542920,14,Delete Book-1,200,,MainThreadGroup 1-84,text,true,,8772,125,17,17,http://192.168.1.107:8080/books,14,0,0
1739578542956,13,Update Book,200,,MainThreadGroup 1-89,text,true,,8958,398,16,16,http://192.168.1.107:8080/books,5,0,0
1739578542956,5,Update Book-0,302,,MainThreadGroup 1-89,,true,,186,273,16,16,http://192.168.1.107:8080/books/update/92,5,0,0
1739578542961,8,Update Book-1,200,,MainThreadGroup 1-89,text,true,,8772,125,16,16,http://192.168.1.107:8080/books,7,0,0
1739578542994,7,Show Edit Form,200,,MainThreadGroup 1-93,text,true,,899,133,16,16,http://192.168.1.107:8080/books/edit/97,7,0,0
1739578543004,26,Delete Book,200,,MainThreadGroup 1-85,text,true,,8693,260,16,16,http://192.168.1.107:8080/books,16,0,0
1739578543004,16,Delete Book-0,302,,MainThreadGroup 1-85,,true,,186,135,16,16,http://192.168.1.107:8080/books/delete/89,16,0,0
1739578543020,10,Delete Book-1,200,,MainThreadGroup 1-85,text,true,,8507,125,16,16,http://192.168.1.107:8080/books,9,0,0
1739578543034,0,Debug Sampler,200,OK,MainThreadGroup 1-98,text,true,,516,0,15,15,null,0,0,0
1739578543029,8,Show Edit Form,200,,MainThreadGroup 1-94,text,true,,899,133,15,15,http://192.168.1.107:8080/books/edit/98,7,0,0
1739578543048,30,Update Book,200,,MainThreadGroup 1-90,text,true,,8700,398,15,15,http://192.168.1.107:8080/books,19,0,0
1739578543048,19,Update Book-0,302,,MainThreadGroup 1-90,,true,,186,273,15,15,http://192.168.1.107:8080/books/update/94,19,0,0
1739578543068,10,Update Book-1,200,,MainThreadGroup 1-90,text,true,,8514,125,15,15,http://192.168.1.107:8080/books,10,0,0
1739578543087,1,Debug Sampler,200,OK,MainThreadGroup 1-99,text,true,,516,0,15,15,null,0,0,0
1739578543084,30,Delete Book,200,,MainThreadGroup 1-86,text,true,,8430,260,15,15,http://192.168.1.107:8080/books,14,0,0
1739578543084,14,Delete Book-0,302,,MainThreadGroup 1-86,,true,,186,135,15,15,http://192.168.1.107:8080/books/delete/90,14,0,0
1739578543098,16,Delete Book-1,200,,MainThreadGroup 1-86,text,true,,8244,125,15,15,http://192.168.1.107:8080/books,16,0,0
1739578543120,7,Show Edit Form,200,,MainThreadGroup 1-95,text,true,,899,133,14,14,http://192.168.1.107:8080/books/edit/99,7,0,0
1739578543171,0,Debug Sampler,200,OK,MainThreadGroup 1-100,text,true,,516,0,14,14,null,0,0,0
1739578543162,28,Update Book,200,,MainThreadGroup 1-91,text,true,,8437,398,14,14,http://192.168.1.107:8080/books,19,0,0
1739578543162,19,Update Book-0,302,,MainThreadGroup 1-91,,true,,186,273,14,14,http://192.168.1.107:8080/books/update/95,19,0,0
1739578543181,9,Update Book-1,200,,MainThreadGroup 1-91,text,true,,8251,125,14,14,http://192.168.1.107:8080/books,9,0,0
1739578543200,24,Delete Book,200,,MainThreadGroup 1-87,text,true,,8173,260,14,14,http://192.168.1.107:8080/books,13,0,0
1739578543200,13,Delete Book-0,302,,MainThreadGroup 1-87,,true,,186,135,14,14,http://192.168.1.107:8080/books/delete/91,13,0,0
1739578543213,11,Delete Book-1,200,,MainThreadGroup 1-87,text,true,,7987,125,14,14,http://192.168.1.107:8080/books,11,0,0
1739578543238,6,Show Edit Form,200,,MainThreadGroup 1-96,text,true,,900,134,13,13,http://192.168.1.107:8080/books/edit/100,6,0,0
1739578543289,25,Delete Book,200,,MainThreadGroup 1-88,text,true,,7909,260,13,13,http://192.168.1.107:8080/books,13,0,0
1739578543289,13,Delete Book-0,302,,MainThreadGroup 1-88,,true,,186,135,13,13,http://192.168.1.107:8080/books/delete/92,13,0,0
1739578543302,12,Delete Book-1,200,,MainThreadGroup 1-88,text,true,,7723,125,13,13,http://192.168.1.107:8080/books,11,0,0
1739578543332,10,Show Edit Form,200,,MainThreadGroup 1-97,text,true,,900,134,12,12,http://192.168.1.107:8080/books/edit/100,10,0,0
1739578543332,32,Update Book,200,,MainThreadGroup 1-92,text,true,,7916,398,12,12,http://192.168.1.107:8080/books,19,0,0
1739578543332,19,Update Book-0,302,,MainThreadGroup 1-92,,true,,186,273,12,12,http://192.168.1.107:8080/books/update/97,19,0,0
1739578543351,13,Update Book-1,200,,MainThreadGroup 1-92,text,true,,7730,125,12,12,http://192.168.1.107:8080/books,13,0,0
1739578543370,19,Delete Book,200,,MainThreadGroup 1-89,text,true,,7916,260,12,12,http://192.168.1.107:8080/books,5,0,0
1739578543370,5,Delete Book-0,302,,MainThreadGroup 1-89,,true,,186,135,12,12,http://192.168.1.107:8080/books/delete/92,5,0,0
1739578543376,13,Delete Book-1,200,,MainThreadGroup 1-89,text,true,,7730,125,12,12,http://192.168.1.107:8080/books,12,0,0
1739578543403,27,Update Book,200,,MainThreadGroup 1-93,text,true,,7916,398,11,11,http://192.168.1.107:8080/books,9,0,0
1739578543403,9,Update Book-0,302,,MainThreadGroup 1-93,,true,,186,273,11,11,http://192.168.1.107:8080/books/update/97,9,0,0
1739578543412,18,Update Book-1,200,,MainThreadGroup 1-93,text,true,,7730,125,11,11,http://192.168.1.107:8080/books,17,0,0
1739578543436,11,Show Edit Form,200,,MainThreadGroup 1-98,text,true,,900,134,11,11,http://192.168.1.107:8080/books/edit/100,11,0,0
1739578543438,34,Update Book,200,,MainThreadGroup 1-94,text,true,,7923,398,11,11,http://192.168.1.107:8080/books,24,0,0
1739578543438,24,Update Book-0,302,,MainThreadGroup 1-94,,true,,186,273,11,11,http://192.168.1.107:8080/books/update/98,24,0,0
1739578543462,10,Update Book-1,200,,MainThreadGroup 1-94,text,true,,7737,125,11,11,http://192.168.1.107:8080/books,10,0,0
1739578543488,9,Show Edit Form,200,,MainThreadGroup 1-99,text,true,,900,134,11,11,http://192.168.1.107:8080/books/edit/100,9,0,0
1739578543480,24,Delete Book,200,,MainThreadGroup 1-90,text,true,,7659,260,11,11,http://192.168.1.107:8080/books,12,0,0
1739578543480,12,Delete Book-0,302,,MainThreadGroup 1-90,,true,,186,135,11,11,http://192.168.1.107:8080/books/delete/94,12,0,0
1739578543492,12,Delete Book-1,200,,MainThreadGroup 1-90,text,true,,7473,125,11,11,http://192.168.1.107:8080/books,12,0,0
1739578543530,24,Update Book,200,,MainThreadGroup 1-95,text,true,,7666,398,10,10,http://192.168.1.107:8080/books,11,0,0
1739578543530,11,Update Book-0,302,,MainThreadGroup 1-95,,true,,186,273,10,10,http://192.168.1.107:8080/books/update/99,11,0,0
1739578543541,13,Update Book-1,200,,MainThreadGroup 1-95,text,true,,7480,125,10,10,http://192.168.1.107:8080/books,13,0,0
1739578543573,6,Show Edit Form,200,,MainThreadGroup 1-100,text,true,,900,134,10,10,http://192.168.1.107:8080/books/edit/100,5,0,0
1739578543591,24,Delete Book,200,,MainThreadGroup 1-91,text,true,,7402,260,10,10,http://192.168.1.107:8080/books,14,0,0
1739578543591,14,Delete Book-0,302,,MainThreadGroup 1-91,,true,,186,135,10,10,http://192.168.1.107:8080/books/delete/95,14,0,0
1739578543606,9,Delete Book-1,200,,MainThreadGroup 1-91,text,true,,7216,125,10,10,http://192.168.1.107:8080/books,9,0,0
1739578543645,24,Update Book,200,,MainThreadGroup 1-96,text,true,,7409,399,9,9,http://192.168.1.107:8080/books,13,0,0
1739578543645,13,Update Book-0,302,,MainThreadGroup 1-96,,true,,186,274,9,9,http://192.168.1.107:8080/books/update/100,13,0,0
1739578543659,10,Update Book-1,200,,MainThreadGroup 1-96,text,true,,7223,125,9,9,http://192.168.1.107:8080/books,10,0,0
1739578543743,13,Update Book,200,,MainThreadGroup 1-97,text,true,,7409,399,9,9,http://192.168.1.107:8080/books,5,0,0
1739578543743,5,Update Book-0,302,,MainThreadGroup 1-97,,true,,186,274,9,9,http://192.168.1.107:8080/books/update/100,5,0,0
1739578543748,8,Update Book-1,200,,MainThreadGroup 1-97,text,true,,7223,125,9,9,http://192.168.1.107:8080/books,8,0,0
1739578543765,25,Delete Book,200,,MainThreadGroup 1-92,text,true,,7145,260,9,9,http://192.168.1.107:8080/books,13,0,0
1739578543765,13,Delete Book-0,302,,MainThreadGroup 1-92,,true,,186,135,9,9,http://192.168.1.107:8080/books/delete/97,13,0,0
1739578543778,12,Delete Book-1,200,,MainThreadGroup 1-92,text,true,,6959,125,9,9,http://192.168.1.107:8080/books,12,0,0
1739578543830,13,Delete Book,200,,MainThreadGroup 1-93,text,true,,7145,260,8,8,http://192.168.1.107:8080/books,5,0,0
1739578543830,5,Delete Book-0,302,,MainThreadGroup 1-93,,true,,186,135,8,8,http://192.168.1.107:8080/books/delete/97,5,0,0
1739578543836,7,Delete Book-1,200,,MainThreadGroup 1-93,text,true,,6959,125,8,8,http://192.168.1.107:8080/books,7,0,0
1739578543849,13,Update Book,200,,MainThreadGroup 1-98,text,true,,7145,399,7,7,http://192.168.1.107:8080/books,4,0,0
1739578543849,4,Update Book-0,302,,MainThreadGroup 1-98,,true,,186,274,7,7,http://192.168.1.107:8080/books/update/100,4,0,0
1739578543853,9,Update Book-1,200,,MainThreadGroup 1-98,text,true,,6959,125,7,7,http://192.168.1.107:8080/books,9,0,0
1739578543875,22,Delete Book,200,,MainThreadGroup 1-94,text,true,,6881,260,7,7,http://192.168.1.107:8080/books,13,0,0
1739578543875,13,Delete Book-0,302,,MainThreadGroup 1-94,,true,,186,135,7,7,http://192.168.1.107:8080/books/delete/98,13,0,0
1739578543888,9,Delete Book-1,200,,MainThreadGroup 1-94,text,true,,6695,125,7,7,http://192.168.1.107:8080/books,9,0,0
1739578543898,16,Update Book,200,,MainThreadGroup 1-99,text,true,,6881,399,6,6,http://192.168.1.107:8080/books,6,0,0
1739578543898,6,Update Book-0,302,,MainThreadGroup 1-99,,true,,186,274,6,6,http://192.168.1.107:8080/books/update/100,6,0,0
1739578543905,9,Update Book-1,200,,MainThreadGroup 1-99,text,true,,6695,125,6,6,http://192.168.1.107:8080/books,8,0,0
1739578543956,23,Delete Book,200,,MainThreadGroup 1-95,text,true,,6617,260,6,6,http://192.168.1.107:8080/books,14,0,0
1739578543956,14,Delete Book-0,302,,MainThreadGroup 1-95,,true,,186,135,6,6,http://192.168.1.107:8080/books/delete/99,14,0,0
1739578543970,9,Delete Book-1,200,,MainThreadGroup 1-95,text,true,,6431,125,6,6,http://192.168.1.107:8080/books,9,0,0
1739578543980,13,Update Book,200,,MainThreadGroup 1-100,text,true,,6617,399,5,5,http://192.168.1.107:8080/books,5,0,0
1739578543980,5,Update Book-0,302,,MainThreadGroup 1-100,,true,,186,274,5,5,http://192.168.1.107:8080/books/update/100,5,0,0
1739578543985,8,Update Book-1,200,,MainThreadGroup 1-100,text,true,,6431,125,5,5,http://192.168.1.107:8080/books,8,0,0
1739578544070,21,Delete Book,200,,MainThreadGroup 1-96,text,true,,6351,261,5,5,http://192.168.1.107:8080/books,12,0,0
1739578544070,12,Delete Book-0,302,,MainThreadGroup 1-96,,true,,186,136,5,5,http://192.168.1.107:8080/books/delete/100,12,0,0
1739578544082,9,Delete Book-1,200,,MainThreadGroup 1-96,text,true,,6165,125,5,5,http://192.168.1.107:8080/books,9,0,0
1739578544158,11,Delete Book,200,,MainThreadGroup 1-97,text,true,,6351,261,4,4,http://192.168.1.107:8080/books,4,0,0
1739578544158,4,Delete Book-0,302,,MainThreadGroup 1-97,,true,,186,136,4,4,http://192.168.1.107:8080/books/delete/100,4,0,0
1739578544162,7,Delete Book-1,200,,MainThreadGroup 1-97,text,true,,6165,125,4,4,http://192.168.1.107:8080/books,7,0,0
1739578544263,12,Delete Book,200,,MainThreadGroup 1-98,text,true,,6351,261,3,3,http://192.168.1.107:8080/books,5,0,0
1739578544263,5,Delete Book-0,302,,MainThreadGroup 1-98,,true,,186,136,3,3,http://192.168.1.107:8080/books/delete/100,5,0,0
1739578544268,7,Delete Book-1,200,,MainThreadGroup 1-98,text,true,,6165,125,3,3,http://192.168.1.107:8080/books,6,0,0
1739578544316,12,Delete Book,200,,MainThreadGroup 1-99,text,true,,6351,261,2,2,http://192.168.1.107:8080/books,5,0,0
1739578544316,5,Delete Book-0,302,,MainThreadGroup 1-99,,true,,186,136,2,2,http://192.168.1.107:8080/books/delete/100,5,0,0
1739578544321,7,Delete Book-1,200,,MainThreadGroup 1-99,text,true,,6165,125,2,2,http://192.168.1.107:8080/books,7,0,0
1739578544393,13,Delete Book,200,,MainThreadGroup 1-100,text,true,,6351,261,1,1,http://192.168.1.107:8080/books,5,0,0
1739578544393,5,Delete Book-0,302,,MainThreadGroup 1-100,,true,,186,136,1,1,http://192.168.1.107:8080/books/delete/100,5,0,0
1739578544398,8,Delete Book-1,200,,MainThreadGroup 1-100,text,true,,6165,125,1,1,http://192.168.1.107:8080/books,8,0,0
