timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1739579931073,13,Update Book-0,302,,MainThreadGroup 1-86,,true,,186,274,19,19,http://192.168.1.107:8080/books/update/190,13,0,0
1739579931087,22,Update Book-1,200,,MainThreadGroup 1-86,text,true,,34099,125,19,19,http://192.168.1.107:8080/books,11,0,0
1739579931107,2,JDBC Request,200,OK,MainThreadGroup 1-100,text,true,,7,0,19,19,null,2,0,0
1739579931122,7,Show Edit Form,200,,MainThreadGroup 1-91,text,true,,900,134,19,19,http://192.168.1.107:8080/books/edit/195,7,0,0
1739579931124,31,Delete Book,200,,MainThreadGroup 1-82,text,true,,34019,261,19,19,http://192.168.1.107:8080/books,16,0,0
1739579931124,16,Delete Book-0,302,,MainThreadGroup 1-82,,true,,186,136,19,19,http://192.168.1.107:8080/books/delete/186,16,0,0
1739579931140,15,Delete Book-1,200,,MainThreadGroup 1-82,text,true,,33833,125,19,19,http://192.168.1.107:8080/books,10,0,0
1739579931229,0,Debug Sampler,200,OK,MainThreadGroup 1-96,text,true,,516,0,18,18,null,0,0,0
1739579931246,3,Show Edit Form,200,,MainThreadGroup 1-92,text,true,,900,134,18,18,http://192.168.1.107:8080/books/edit/196,3,0,0
1739579931226,31,Delete Book,200,,MainThreadGroup 1-83,text,true,,33753,261,18,18,http://192.168.1.107:8080/books,11,0,0
1739579931226,11,Delete Book-0,302,,MainThreadGroup 1-83,,true,,186,136,18,18,http://192.168.1.107:8080/books/delete/187,11,0,0
1739579931238,19,Delete Book-1,200,,MainThreadGroup 1-83,text,true,,33567,125,18,18,http://192.168.1.107:8080/books,12,0,0
1739579931260,31,Update Book,200,,MainThreadGroup 1-87,text,true,,33760,399,17,17,http://192.168.1.107:8080/books,13,0,0
1739579931260,13,Update Book-0,302,,MainThreadGroup 1-87,,true,,186,274,17,17,http://192.168.1.107:8080/books/update/192,13,0,0
1739579931273,18,Update Book-1,200,,MainThreadGroup 1-87,text,true,,33574,125,17,17,http://192.168.1.107:8080/books,12,0,0
1739579931302,6,Show Edit Form,200,,MainThreadGroup 1-93,text,true,,900,134,17,17,http://192.168.1.107:8080/books/edit/197,6,0,0
1739579931293,28,Update Book,200,,MainThreadGroup 1-88,text,true,,33767,399,17,17,http://192.168.1.107:8080/books,10,0,0
1739579931293,10,Update Book-0,302,,MainThreadGroup 1-88,,true,,186,274,17,17,http://192.168.1.107:8080/books/update/193,10,0,0
1739579931303,18,Update Book-1,200,,MainThreadGroup 1-88,text,true,,33581,125,17,17,http://192.168.1.107:8080/books,13,0,0
1739579931334,0,Debug Sampler,200,OK,MainThreadGroup 1-97,text,true,,516,0,17,17,null,0,0,0
1739579931339,30,Delete Book,200,,MainThreadGroup 1-84,text,true,,33501,261,17,17,http://192.168.1.107:8080/books,9,0,0
1739579931339,9,Delete Book-0,302,,MainThreadGroup 1-84,,true,,186,136,17,17,http://192.168.1.107:8080/books/delete/188,9,0,0
1739579931348,21,Delete Book-1,200,,MainThreadGroup 1-84,text,true,,33315,125,17,17,http://192.168.1.107:8080/books,13,0,0
1739579931358,23,Update Book,200,,MainThreadGroup 1-89,text,true,,33501,399,16,16,http://192.168.1.107:8080/books,3,0,0
1739579931358,3,Update Book-0,302,,MainThreadGroup 1-89,,true,,186,274,16,16,http://192.168.1.107:8080/books/update/193,3,0,0
1739579931361,20,Update Book-1,200,,MainThreadGroup 1-89,text,true,,33315,125,16,16,http://192.168.1.107:8080/books,13,0,0
1739579931408,0,Debug Sampler,200,OK,MainThreadGroup 1-98,text,true,,516,0,16,16,null,0,0,0
1739579931403,10,Show Edit Form,200,,MainThreadGroup 1-94,text,true,,900,134,16,16,http://192.168.1.107:8080/books/edit/199,10,0,0
1739579931421,1,Debug Sampler,200,OK,MainThreadGroup 1-99,text,true,,515,0,16,16,null,0,0,0
1739579931393,47,Delete Book,200,,MainThreadGroup 1-85,text,true,,33234,261,16,16,http://192.168.1.107:8080/books,14,0,0
1739579931393,14,Delete Book-0,302,,MainThreadGroup 1-85,,true,,186,136,16,16,http://192.168.1.107:8080/books/delete/189,14,0,0
1739579931407,33,Delete Book-1,200,,MainThreadGroup 1-85,text,true,,33048,125,16,16,http://192.168.1.107:8080/books,20,0,0
1739579931408,41,Update Book,200,,MainThreadGroup 1-90,text,true,,33241,399,15,15,http://192.168.1.107:8080/books,15,0,0
1739579931408,15,Update Book-0,302,,MainThreadGroup 1-90,,true,,186,274,15,15,http://192.168.1.107:8080/books/update/194,15,0,0
1739579931423,26,Update Book-1,200,,MainThreadGroup 1-90,text,true,,33055,125,15,15,http://192.168.1.107:8080/books,20,0,0
1739579931466,4,Show Edit Form,200,,MainThreadGroup 1-95,text,true,,900,134,15,15,http://192.168.1.107:8080/books/edit/199,4,0,0
1739579931509,1,Debug Sampler,200,OK,MainThreadGroup 1-100,text,true,,517,0,15,15,null,0,0,0
1739579931509,34,Delete Book,200,,MainThreadGroup 1-86,text,true,,32969,261,15,15,http://192.168.1.107:8080/books,11,0,0
1739579931509,11,Delete Book-0,302,,MainThreadGroup 1-86,,true,,186,136,15,15,http://192.168.1.107:8080/books/delete/190,11,0,0
1739579931520,23,Delete Book-1,200,,MainThreadGroup 1-86,text,true,,32783,125,15,15,http://192.168.1.107:8080/books,13,0,0
1739579931531,32,Update Book,200,,MainThreadGroup 1-91,text,true,,32976,399,14,14,http://192.168.1.107:8080/books,12,0,0
1739579931531,12,Update Book-0,302,,MainThreadGroup 1-91,,true,,186,274,14,14,http://192.168.1.107:8080/books/update/195,12,0,0
1739579931544,19,Update Book-1,200,,MainThreadGroup 1-91,text,true,,32790,125,14,14,http://192.168.1.107:8080/books,13,0,0
1739579931631,5,Show Edit Form,200,,MainThreadGroup 1-96,text,true,,900,134,14,14,http://192.168.1.107:8080/books/edit/200,5,0,0
1739579931652,31,Update Book,200,,MainThreadGroup 1-92,text,true,,32983,399,14,14,http://192.168.1.107:8080/books,13,0,0
1739579931652,13,Update Book-0,302,,MainThreadGroup 1-92,,true,,186,274,14,14,http://192.168.1.107:8080/books/update/196,13,0,0
1739579931665,18,Update Book-1,200,,MainThreadGroup 1-92,text,true,,32797,125,14,14,http://192.168.1.107:8080/books,12,0,0
1739579931691,29,Delete Book,200,,MainThreadGroup 1-87,text,true,,32717,261,14,14,http://192.168.1.107:8080/books,10,0,0
1739579931691,10,Delete Book-0,302,,MainThreadGroup 1-87,,true,,186,136,14,14,http://192.168.1.107:8080/books/delete/192,10,0,0
1739579931701,19,Delete Book-1,200,,MainThreadGroup 1-87,text,true,,32531,125,14,14,http://192.168.1.107:8080/books,10,0,0
1739579931734,8,Show Edit Form,200,,MainThreadGroup 1-97,text,true,,900,134,13,13,http://192.168.1.107:8080/books/edit/200,8,0,0
1739579931715,42,Update Book,200,,MainThreadGroup 1-93,text,true,,32458,399,13,13,http://192.168.1.107:8080/books,23,0,0
1739579931715,23,Update Book-0,302,,MainThreadGroup 1-93,,true,,186,274,13,13,http://192.168.1.107:8080/books/update/197,23,0,0
1739579931739,18,Update Book-1,200,,MainThreadGroup 1-93,text,true,,32272,125,13,13,http://192.168.1.107:8080/books,12,0,0
1739579931722,36,Delete Book,200,,MainThreadGroup 1-88,text,true,,32458,261,13,13,http://192.168.1.107:8080/books,17,0,0
1739579931722,17,Delete Book-0,302,,MainThreadGroup 1-88,,true,,186,136,13,13,http://192.168.1.107:8080/books/delete/193,17,0,0
1739579931739,19,Delete Book-1,200,,MainThreadGroup 1-88,text,true,,32272,125,13,13,http://192.168.1.107:8080/books,13,0,0
1739579931783,20,Delete Book,200,,MainThreadGroup 1-89,text,true,,32458,261,12,12,http://192.168.1.107:8080/books,3,0,0
1739579931783,3,Delete Book-0,302,,MainThreadGroup 1-89,,true,,186,136,12,12,http://192.168.1.107:8080/books/delete/193,3,0,0
1739579931786,17,Delete Book-1,200,,MainThreadGroup 1-89,text,true,,32272,125,12,12,http://192.168.1.107:8080/books,11,0,0
1739579931810,5,Show Edit Form,200,,MainThreadGroup 1-98,text,true,,900,134,11,11,http://192.168.1.107:8080/books/edit/200,5,0,0
1739579931822,7,Show Edit Form,200,,MainThreadGroup 1-99,text,true,,900,134,11,11,http://192.168.1.107:8080/books/edit/200,7,0,0
1739579931813,31,Update Book,200,,MainThreadGroup 1-94,text,true,,32465,399,11,11,http://192.168.1.107:8080/books,10,0,0
1739579931813,10,Update Book-0,302,,MainThreadGroup 1-94,,true,,186,274,11,11,http://192.168.1.107:8080/books/update/199,10,0,0
1739579931823,21,Update Book-1,200,,MainThreadGroup 1-94,text,true,,32279,125,11,11,http://192.168.1.107:8080/books,14,0,0
1739579931850,33,Delete Book,200,,MainThreadGroup 1-90,text,true,,32199,261,11,11,http://192.168.1.107:8080/books,10,0,0
1739579931850,10,Delete Book-0,302,,MainThreadGroup 1-90,,true,,186,136,11,11,http://192.168.1.107:8080/books/delete/194,10,0,0
1739579931861,22,Delete Book-1,200,,MainThreadGroup 1-90,text,true,,32013,125,11,11,http://192.168.1.107:8080/books,12,0,0
1739579931873,27,Update Book,200,,MainThreadGroup 1-95,text,true,,32199,399,10,10,http://192.168.1.107:8080/books,6,0,0
1739579931873,6,Update Book-0,302,,MainThreadGroup 1-95,,true,,186,274,10,10,http://192.168.1.107:8080/books/update/199,6,0,0
1739579931879,21,Update Book-1,200,,MainThreadGroup 1-95,text,true,,32013,125,10,10,http://192.168.1.107:8080/books,13,0,0
1739579931910,4,Show Edit Form,200,,MainThreadGroup 1-100,text,true,,900,134,10,10,http://192.168.1.107:8080/books/edit/200,4,0,0
1739579931965,32,Delete Book,200,,MainThreadGroup 1-91,text,true,,31933,261,10,10,http://192.168.1.107:8080/books,11,0,0
1739579931965,11,Delete Book-0,302,,MainThreadGroup 1-91,,true,,186,136,10,10,http://192.168.1.107:8080/books/delete/195,11,0,0
1739579931976,21,Delete Book-1,200,,MainThreadGroup 1-91,text,true,,31747,125,10,10,http://192.168.1.107:8080/books,15,0,0
1739579932037,33,Update Book,200,,MainThreadGroup 1-96,text,true,,31940,399,9,9,http://192.168.1.107:8080/books,12,0,0
1739579932037,12,Update Book-0,302,,MainThreadGroup 1-96,,true,,186,274,9,9,http://192.168.1.107:8080/books/update/200,12,0,0
1739579932049,21,Update Book-1,200,,MainThreadGroup 1-96,text,true,,31754,125,9,9,http://192.168.1.107:8080/books,14,0,0
1739579932085,39,Delete Book,200,,MainThreadGroup 1-92,text,true,,31674,261,9,9,http://192.168.1.107:8080/books,11,0,0
1739579932085,11,Delete Book-0,302,,MainThreadGroup 1-92,,true,,186,136,9,9,http://192.168.1.107:8080/books/delete/196,11,0,0
1739579932097,27,Delete Book-1,200,,MainThreadGroup 1-92,text,true,,31488,125,9,9,http://192.168.1.107:8080/books,21,0,0
1739579932143,28,Update Book,200,,MainThreadGroup 1-97,text,true,,31674,399,8,8,http://192.168.1.107:8080/books,5,0,0
1739579932143,5,Update Book-0,302,,MainThreadGroup 1-97,,true,,186,274,8,8,http://192.168.1.107:8080/books/update/200,5,0,0
1739579932148,23,Update Book-1,200,,MainThreadGroup 1-97,text,true,,31488,125,8,8,http://192.168.1.107:8080/books,14,0,0
1739579932162,36,Delete Book,200,,MainThreadGroup 1-93,text,true,,31408,261,8,8,http://192.168.1.107:8080/books,15,0,0
1739579932162,15,Delete Book-0,302,,MainThreadGroup 1-93,,true,,186,136,8,8,http://192.168.1.107:8080/books/delete/197,15,0,0
1739579932178,20,Delete Book-1,200,,MainThreadGroup 1-93,text,true,,31222,125,8,8,http://192.168.1.107:8080/books,13,0,0
1739579932216,23,Update Book,200,,MainThreadGroup 1-98,text,true,,31408,399,7,7,http://192.168.1.107:8080/books,4,0,0
1739579932216,4,Update Book-0,302,,MainThreadGroup 1-98,,true,,186,274,7,7,http://192.168.1.107:8080/books/update/200,4,0,0
1739579932220,19,Update Book-1,200,,MainThreadGroup 1-98,text,true,,31222,125,7,7,http://192.168.1.107:8080/books,13,0,0
1739579932230,21,Update Book,200,,MainThreadGroup 1-99,text,true,,31408,399,7,7,http://192.168.1.107:8080/books,5,0,0
1739579932230,5,Update Book-0,302,,MainThreadGroup 1-99,,true,,186,274,7,7,http://192.168.1.107:8080/books/update/200,5,0,0
1739579932235,16,Update Book-1,200,,MainThreadGroup 1-99,text,true,,31222,125,7,7,http://192.168.1.107:8080/books,11,0,0
1739579932251,32,Delete Book,200,,MainThreadGroup 1-94,text,true,,31142,261,7,7,http://192.168.1.107:8080/books,15,0,0
1739579932251,15,Delete Book-0,302,,MainThreadGroup 1-94,,true,,186,136,7,7,http://192.168.1.107:8080/books/delete/199,15,0,0
1739579932266,17,Delete Book-1,200,,MainThreadGroup 1-94,text,true,,30956,125,7,7,http://192.168.1.107:8080/books,11,0,0
1739579932302,22,Delete Book,200,,MainThreadGroup 1-95,text,true,,31142,261,6,6,http://192.168.1.107:8080/books,4,0,0
1739579932302,4,Delete Book-0,302,,MainThreadGroup 1-95,,true,,186,136,6,6,http://192.168.1.107:8080/books/delete/199,4,0,0
1739579932306,18,Delete Book-1,200,,MainThreadGroup 1-95,text,true,,30956,125,6,6,http://192.168.1.107:8080/books,12,0,0
1739579932315,23,Update Book,200,,MainThreadGroup 1-100,text,true,,31142,399,5,5,http://192.168.1.107:8080/books,6,0,0
1739579932315,6,Update Book-0,302,,MainThreadGroup 1-100,,true,,186,274,5,5,http://192.168.1.107:8080/books/update/200,6,0,0
1739579932321,17,Update Book-1,200,,MainThreadGroup 1-100,text,true,,30956,125,5,5,http://192.168.1.107:8080/books,11,0,0
1739579932471,34,Delete Book,200,,MainThreadGroup 1-96,text,true,,30876,261,5,5,http://192.168.1.107:8080/books,16,0,0
1739579932471,16,Delete Book-0,302,,MainThreadGroup 1-96,,true,,186,136,5,5,http://192.168.1.107:8080/books/delete/200,16,0,0
1739579932487,18,Delete Book-1,200,,MainThreadGroup 1-96,text,true,,30690,125,5,5,http://192.168.1.107:8080/books,12,0,0
1739579932573,20,Delete Book,200,,MainThreadGroup 1-97,text,true,,30876,261,4,4,http://192.168.1.107:8080/books,4,0,0
1739579932573,4,Delete Book-0,302,,MainThreadGroup 1-97,,true,,186,136,4,4,http://192.168.1.107:8080/books/delete/200,4,0,0
1739579932577,16,Delete Book-1,200,,MainThreadGroup 1-97,text,true,,30690,125,4,4,http://192.168.1.107:8080/books,10,0,0
1739579932640,21,Delete Book,200,,MainThreadGroup 1-98,text,true,,30876,261,3,3,http://192.168.1.107:8080/books,3,0,0
1739579932640,3,Delete Book-0,302,,MainThreadGroup 1-98,,true,,186,136,3,3,http://192.168.1.107:8080/books/delete/200,3,0,0
1739579932644,17,Delete Book-1,200,,MainThreadGroup 1-98,text,true,,30690,125,3,3,http://192.168.1.107:8080/books,10,0,0
1739579932652,21,Delete Book,200,,MainThreadGroup 1-99,text,true,,30876,261,2,2,http://192.168.1.107:8080/books,4,0,0
1739579932652,4,Delete Book-0,302,,MainThreadGroup 1-99,,true,,186,136,2,2,http://192.168.1.107:8080/books/delete/200,4,0,0
1739579932656,17,Delete Book-1,200,,MainThreadGroup 1-99,text,true,,30690,125,2,2,http://192.168.1.107:8080/books,11,0,0
1739579932739,21,Delete Book,200,,MainThreadGroup 1-100,text,true,,30876,261,1,1,http://192.168.1.107:8080/books,3,0,0
1739579932739,3,Delete Book-0,302,,MainThreadGroup 1-100,,true,,186,136,1,1,http://192.168.1.107:8080/books/delete/200,3,0,0
1739579932742,18,Delete Book-1,200,,MainThreadGroup 1-100,text,true,,30690,125,1,1,http://192.168.1.107:8080/books,12,0,0
